file,label
/kaggle/working/dataset1/train/1/train_3575.jpg,1
/kaggle/working/dataset1/train/1/train_3576.jpg,1
/kaggle/working/dataset1/train/1/train_3577.jpg,1
/kaggle/working/dataset1/train/0/train_3578.jpg,0
/kaggle/working/dataset1/train/0/train_3579.jpg,0
/kaggle/working/dataset1/train/1/train_3580.jpg,1
/kaggle/working/dataset1/train/1/train_3581.jpg,1
/kaggle/working/dataset1/train/1/train_3582.jpg,1
/kaggle/working/dataset1/train/1/train_3583.jpg,1
/kaggle/working/dataset1/train/0/train_3584.jpg,0
/kaggle/working/dataset1/train/0/train_3585.jpg,0
/kaggle/working/dataset1/train/1/train_3586.jpg,1
/kaggle/working/dataset1/train/1/train_3587.jpg,1
/kaggle/working/dataset1/train/1/train_3588.jpg,1
/kaggle/working/dataset1/train/0/train_3589.jpg,0
/kaggle/working/dataset1/train/1/train_3590.jpg,1
/kaggle/working/dataset1/train/1/train_3591.jpg,1
/kaggle/working/dataset1/train/1/train_3592.jpg,1
/kaggle/working/dataset1/train/1/train_3593.jpg,1
/kaggle/working/dataset1/train/1/train_3594.jpg,1
/kaggle/working/dataset1/train/1/train_3595.jpg,1
/kaggle/working/dataset1/train/1/train_3596.jpg,1
/kaggle/working/dataset1/train/0/train_3597.jpg,0
/kaggle/working/dataset1/train/0/train_3598.jpg,0
/kaggle/working/dataset1/train/1/train_3599.jpg,1
/kaggle/working/dataset1/train/1/train_3600.jpg,1
/kaggle/working/dataset1/train/1/train_3601.jpg,1
/kaggle/working/dataset1/train/1/train_3602.jpg,1
/kaggle/working/dataset1/train/1/train_3603.jpg,1
/kaggle/working/dataset1/train/1/train_3604.jpg,1
/kaggle/working/dataset1/train/1/train_3605.jpg,1
/kaggle/working/dataset1/train/0/train_3606.jpg,0
/kaggle/working/dataset1/train/0/train_3607.jpg,0
/kaggle/working/dataset1/train/1/train_3608.jpg,1
/kaggle/working/dataset1/train/0/train_3609.jpg,0
/kaggle/working/dataset1/train/1/train_3610.jpg,1
/kaggle/working/dataset1/train/1/train_3611.jpg,1
/kaggle/working/dataset1/train/1/train_3612.jpg,1
/kaggle/working/dataset1/train/1/train_3613.jpg,1
/kaggle/working/dataset1/train/1/train_3614.jpg,1
/kaggle/working/dataset1/train/1/train_3615.jpg,1
/kaggle/working/dataset1/train/1/train_3616.jpg,1
/kaggle/working/dataset1/train/1/train_3617.jpg,1
/kaggle/working/dataset1/train/1/train_3618.jpg,1
/kaggle/working/dataset1/train/1/train_3619.jpg,1
/kaggle/working/dataset1/train/1/train_3620.jpg,1
/kaggle/working/dataset1/train/0/train_3621.jpg,0
/kaggle/working/dataset1/train/1/train_3622.jpg,1
/kaggle/working/dataset1/train/0/train_3623.jpg,0
/kaggle/working/dataset1/train/1/train_3624.jpg,1
/kaggle/working/dataset1/train/0/train_3625.jpg,0
/kaggle/working/dataset1/train/1/train_3626.jpg,1
/kaggle/working/dataset1/train/1/train_3627.jpg,1
/kaggle/working/dataset1/train/1/train_3628.jpg,1
/kaggle/working/dataset1/train/0/train_3629.jpg,0
/kaggle/working/dataset1/train/1/train_3630.jpg,1
/kaggle/working/dataset1/train/1/train_3631.jpg,1
/kaggle/working/dataset1/train/1/train_3632.jpg,1
/kaggle/working/dataset1/train/0/train_3633.jpg,0
/kaggle/working/dataset1/train/1/train_3634.jpg,1
/kaggle/working/dataset1/train/1/train_3635.jpg,1
/kaggle/working/dataset1/train/0/train_3636.jpg,0
/kaggle/working/dataset1/train/1/train_3637.jpg,1
/kaggle/working/dataset1/train/1/train_3638.jpg,1
/kaggle/working/dataset1/train/1/train_3639.jpg,1
/kaggle/working/dataset1/train/1/train_3640.jpg,1
/kaggle/working/dataset1/train/1/train_3641.jpg,1
/kaggle/working/dataset1/train/1/train_3642.jpg,1
/kaggle/working/dataset1/train/1/train_3643.jpg,1
/kaggle/working/dataset1/train/1/train_3644.jpg,1
/kaggle/working/dataset1/train/1/train_3645.jpg,1
/kaggle/working/dataset1/train/1/train_3646.jpg,1
/kaggle/working/dataset1/train/1/train_3647.jpg,1
/kaggle/working/dataset1/train/1/train_3648.jpg,1
/kaggle/working/dataset1/train/1/train_3649.jpg,1
/kaggle/working/dataset1/train/1/train_3650.jpg,1
/kaggle/working/dataset1/train/1/train_3651.jpg,1
/kaggle/working/dataset1/train/1/train_3652.jpg,1
/kaggle/working/dataset1/train/1/train_3653.jpg,1
/kaggle/working/dataset1/train/0/train_3654.jpg,0
/kaggle/working/dataset1/train/1/train_3655.jpg,1
/kaggle/working/dataset1/train/1/train_3656.jpg,1
/kaggle/working/dataset1/train/0/train_3657.jpg,0
/kaggle/working/dataset1/train/1/train_3658.jpg,1
/kaggle/working/dataset1/train/1/train_3659.jpg,1
/kaggle/working/dataset1/train/1/train_3660.jpg,1
/kaggle/working/dataset1/train/1/train_3661.jpg,1
/kaggle/working/dataset1/train/1/train_3662.jpg,1
/kaggle/working/dataset1/train/1/train_3663.jpg,1
/kaggle/working/dataset1/train/1/train_3664.jpg,1
/kaggle/working/dataset1/train/1/train_3665.jpg,1
/kaggle/working/dataset1/train/0/train_3666.jpg,0
/kaggle/working/dataset1/train/1/train_3667.jpg,1
/kaggle/working/dataset1/train/1/train_3668.jpg,1
/kaggle/working/dataset1/train/1/train_3669.jpg,1
/kaggle/working/dataset1/train/1/train_3670.jpg,1
/kaggle/working/dataset1/train/1/train_3671.jpg,1
/kaggle/working/dataset1/train/1/train_3672.jpg,1
/kaggle/working/dataset1/train/1/train_3673.jpg,1
/kaggle/working/dataset1/train/1/train_3674.jpg,1
/kaggle/working/dataset1/train/1/train_3675.jpg,1
/kaggle/working/dataset1/train/1/train_3676.jpg,1
/kaggle/working/dataset1/train/1/train_3677.jpg,1
/kaggle/working/dataset1/train/1/train_3678.jpg,1
/kaggle/working/dataset1/train/1/train_3679.jpg,1
/kaggle/working/dataset1/train/1/train_3680.jpg,1
/kaggle/working/dataset1/train/0/train_3681.jpg,0
/kaggle/working/dataset1/train/1/train_3682.jpg,1
/kaggle/working/dataset1/train/0/train_3683.jpg,0
/kaggle/working/dataset1/train/1/train_3684.jpg,1
/kaggle/working/dataset1/train/1/train_3685.jpg,1
/kaggle/working/dataset1/train/0/train_3686.jpg,0
/kaggle/working/dataset1/train/1/train_3687.jpg,1
/kaggle/working/dataset1/train/1/train_3688.jpg,1
/kaggle/working/dataset1/train/1/train_3689.jpg,1
/kaggle/working/dataset1/train/1/train_3690.jpg,1
/kaggle/working/dataset1/train/1/train_3691.jpg,1
/kaggle/working/dataset1/train/1/train_3692.jpg,1
/kaggle/working/dataset1/train/1/train_3693.jpg,1
/kaggle/working/dataset1/train/1/train_3694.jpg,1
/kaggle/working/dataset1/train/0/train_3695.jpg,0
/kaggle/working/dataset1/train/0/train_3696.jpg,0
/kaggle/working/dataset1/train/0/train_3697.jpg,0
/kaggle/working/dataset1/train/1/train_3698.jpg,1
/kaggle/working/dataset1/train/1/train_3699.jpg,1
/kaggle/working/dataset1/train/0/train_3700.jpg,0
/kaggle/working/dataset1/train/0/train_3701.jpg,0
/kaggle/working/dataset1/train/1/train_3702.jpg,1
/kaggle/working/dataset1/train/1/train_3703.jpg,1
/kaggle/working/dataset1/train/0/train_3704.jpg,0
/kaggle/working/dataset1/train/1/train_3705.jpg,1
/kaggle/working/dataset1/train/1/train_3706.jpg,1
/kaggle/working/dataset1/train/1/train_3707.jpg,1
/kaggle/working/dataset1/train/0/train_3708.jpg,0
/kaggle/working/dataset1/train/1/train_3709.jpg,1
/kaggle/working/dataset1/train/1/train_3710.jpg,1
/kaggle/working/dataset1/train/1/train_3711.jpg,1
/kaggle/working/dataset1/train/1/train_3712.jpg,1
/kaggle/working/dataset1/train/0/train_3713.jpg,0
/kaggle/working/dataset1/train/1/train_3714.jpg,1
/kaggle/working/dataset1/train/0/train_3715.jpg,0
/kaggle/working/dataset1/train/1/train_3716.jpg,1
/kaggle/working/dataset1/train/0/train_3717.jpg,0
/kaggle/working/dataset1/train/1/train_3718.jpg,1
/kaggle/working/dataset1/train/1/train_3719.jpg,1
/kaggle/working/dataset1/train/1/train_3720.jpg,1
/kaggle/working/dataset1/train/1/train_3721.jpg,1
/kaggle/working/dataset1/train/0/train_3722.jpg,0
/kaggle/working/dataset1/train/0/train_3723.jpg,0
/kaggle/working/dataset1/train/1/train_3724.jpg,1
/kaggle/working/dataset1/train/1/train_3725.jpg,1
/kaggle/working/dataset1/train/1/train_3726.jpg,1
/kaggle/working/dataset1/train/0/train_3727.jpg,0
/kaggle/working/dataset1/train/1/train_3728.jpg,1
/kaggle/working/dataset1/train/1/train_3729.jpg,1
/kaggle/working/dataset1/train/1/train_3730.jpg,1
/kaggle/working/dataset1/train/1/train_3731.jpg,1
/kaggle/working/dataset1/train/1/train_3732.jpg,1
/kaggle/working/dataset1/train/1/train_3733.jpg,1
/kaggle/working/dataset1/train/1/train_3734.jpg,1
/kaggle/working/dataset1/train/0/train_3735.jpg,0
/kaggle/working/dataset1/train/0/train_3736.jpg,0
/kaggle/working/dataset1/train/0/train_3737.jpg,0
/kaggle/working/dataset1/train/0/train_3738.jpg,0
/kaggle/working/dataset1/train/1/train_3739.jpg,1
/kaggle/working/dataset1/train/0/train_3740.jpg,0
/kaggle/working/dataset1/train/0/train_3741.jpg,0
/kaggle/working/dataset1/train/0/train_3742.jpg,0
/kaggle/working/dataset1/train/1/train_3743.jpg,1
/kaggle/working/dataset1/train/1/train_3744.jpg,1
/kaggle/working/dataset1/train/1/train_3745.jpg,1
/kaggle/working/dataset1/train/0/train_3746.jpg,0
/kaggle/working/dataset1/train/1/train_3747.jpg,1
/kaggle/working/dataset1/train/1/train_3748.jpg,1
/kaggle/working/dataset1/train/1/train_3749.jpg,1
/kaggle/working/dataset1/train/1/train_3750.jpg,1
/kaggle/working/dataset1/train/1/train_3751.jpg,1
/kaggle/working/dataset1/train/1/train_3752.jpg,1
/kaggle/working/dataset1/train/1/train_3753.jpg,1
/kaggle/working/dataset1/train/1/train_3754.jpg,1
/kaggle/working/dataset1/train/0/train_3755.jpg,0
/kaggle/working/dataset1/train/1/train_3756.jpg,1
/kaggle/working/dataset1/train/1/train_3757.jpg,1
/kaggle/working/dataset1/train/1/train_3758.jpg,1
/kaggle/working/dataset1/train/1/train_3759.jpg,1
/kaggle/working/dataset1/train/1/train_3760.jpg,1
/kaggle/working/dataset1/train/1/train_3761.jpg,1
/kaggle/working/dataset1/train/0/train_3762.jpg,0
/kaggle/working/dataset1/train/1/train_3763.jpg,1
/kaggle/working/dataset1/train/0/train_3764.jpg,0
/kaggle/working/dataset1/train/0/train_3765.jpg,0
/kaggle/working/dataset1/train/0/train_3766.jpg,0
/kaggle/working/dataset1/train/1/train_3767.jpg,1
/kaggle/working/dataset1/train/1/train_3768.jpg,1
/kaggle/working/dataset1/train/1/train_3769.jpg,1
/kaggle/working/dataset1/train/1/train_3770.jpg,1
/kaggle/working/dataset1/train/1/train_3771.jpg,1
/kaggle/working/dataset1/train/1/train_3772.jpg,1
/kaggle/working/dataset1/train/1/train_3773.jpg,1
/kaggle/working/dataset1/train/1/train_3774.jpg,1
/kaggle/working/dataset1/train/1/train_3775.jpg,1
/kaggle/working/dataset1/train/1/train_3776.jpg,1
/kaggle/working/dataset1/train/1/train_3777.jpg,1
/kaggle/working/dataset1/train/0/train_3778.jpg,0
/kaggle/working/dataset1/train/0/train_3779.jpg,0
/kaggle/working/dataset1/train/1/train_3780.jpg,1
/kaggle/working/dataset1/train/1/train_3781.jpg,1
/kaggle/working/dataset1/train/0/train_3782.jpg,0
/kaggle/working/dataset1/train/0/train_3783.jpg,0
/kaggle/working/dataset1/train/1/train_3784.jpg,1
/kaggle/working/dataset1/train/1/train_3785.jpg,1
/kaggle/working/dataset1/train/1/train_3786.jpg,1
/kaggle/working/dataset1/train/1/train_3787.jpg,1
/kaggle/working/dataset1/train/1/train_3788.jpg,1
/kaggle/working/dataset1/train/1/train_3789.jpg,1
/kaggle/working/dataset1/train/0/train_3790.jpg,0
/kaggle/working/dataset1/train/0/train_3791.jpg,0
/kaggle/working/dataset1/train/1/train_3792.jpg,1
/kaggle/working/dataset1/train/0/train_3793.jpg,0
/kaggle/working/dataset1/train/1/train_3794.jpg,1
/kaggle/working/dataset1/train/0/train_3795.jpg,0
/kaggle/working/dataset1/train/0/train_3796.jpg,0
/kaggle/working/dataset1/train/1/train_3797.jpg,1
/kaggle/working/dataset1/train/1/train_3798.jpg,1
/kaggle/working/dataset1/train/1/train_3799.jpg,1
/kaggle/working/dataset1/train/1/train_3800.jpg,1
/kaggle/working/dataset1/train/1/train_3801.jpg,1
/kaggle/working/dataset1/train/1/train_3802.jpg,1
/kaggle/working/dataset1/train/1/train_3803.jpg,1
/kaggle/working/dataset1/train/1/train_3804.jpg,1
/kaggle/working/dataset1/train/1/train_3805.jpg,1
/kaggle/working/dataset1/train/0/train_3806.jpg,0
/kaggle/working/dataset1/train/1/train_3807.jpg,1
/kaggle/working/dataset1/train/1/train_3808.jpg,1
/kaggle/working/dataset1/train/1/train_3809.jpg,1
/kaggle/working/dataset1/train/1/train_3810.jpg,1
/kaggle/working/dataset1/train/0/train_3811.jpg,0
/kaggle/working/dataset1/train/1/train_3812.jpg,1
/kaggle/working/dataset1/train/1/train_3813.jpg,1
/kaggle/working/dataset1/train/1/train_3814.jpg,1
/kaggle/working/dataset1/train/1/train_3815.jpg,1
/kaggle/working/dataset1/train/0/train_3816.jpg,0
/kaggle/working/dataset1/train/1/train_3817.jpg,1
/kaggle/working/dataset1/train/0/train_3818.jpg,0
/kaggle/working/dataset1/train/1/train_3819.jpg,1
/kaggle/working/dataset1/train/1/train_3820.jpg,1
/kaggle/working/dataset1/train/0/train_3821.jpg,0
/kaggle/working/dataset1/train/0/train_3822.jpg,0
/kaggle/working/dataset1/train/1/train_3823.jpg,1
/kaggle/working/dataset1/train/1/train_3824.jpg,1
/kaggle/working/dataset1/train/1/train_3825.jpg,1
/kaggle/working/dataset1/train/1/train_3826.jpg,1
/kaggle/working/dataset1/train/1/train_3827.jpg,1
/kaggle/working/dataset1/train/1/train_3828.jpg,1
/kaggle/working/dataset1/train/0/train_3829.jpg,0
/kaggle/working/dataset1/train/1/train_3830.jpg,1
/kaggle/working/dataset1/train/1/train_3831.jpg,1
/kaggle/working/dataset1/train/1/train_3832.jpg,1
/kaggle/working/dataset1/train/1/train_3833.jpg,1
/kaggle/working/dataset1/train/1/train_3834.jpg,1
/kaggle/working/dataset1/train/1/train_3835.jpg,1
/kaggle/working/dataset1/train/1/train_3836.jpg,1
/kaggle/working/dataset1/train/1/train_3837.jpg,1
/kaggle/working/dataset1/train/0/train_3838.jpg,0
/kaggle/working/dataset1/train/1/train_3839.jpg,1
/kaggle/working/dataset1/train/1/train_3840.jpg,1
/kaggle/working/dataset1/train/0/train_3841.jpg,0
/kaggle/working/dataset1/train/1/train_3842.jpg,1
/kaggle/working/dataset1/train/1/train_3843.jpg,1
/kaggle/working/dataset1/train/1/train_3844.jpg,1
/kaggle/working/dataset1/train/1/train_3845.jpg,1
/kaggle/working/dataset1/train/0/train_3846.jpg,0
/kaggle/working/dataset1/train/1/train_3847.jpg,1
/kaggle/working/dataset1/train/1/train_3848.jpg,1
/kaggle/working/dataset1/train/1/train_3849.jpg,1
/kaggle/working/dataset1/train/0/train_3850.jpg,0
/kaggle/working/dataset1/train/1/train_3851.jpg,1
/kaggle/working/dataset1/train/1/train_3852.jpg,1
/kaggle/working/dataset1/train/0/train_3853.jpg,0
/kaggle/working/dataset1/train/1/train_3854.jpg,1
/kaggle/working/dataset1/train/1/train_3855.jpg,1
/kaggle/working/dataset1/train/1/train_3856.jpg,1
/kaggle/working/dataset1/train/1/train_3857.jpg,1
/kaggle/working/dataset1/train/1/train_3858.jpg,1
/kaggle/working/dataset1/train/0/train_3859.jpg,0
/kaggle/working/dataset1/train/1/train_3860.jpg,1
/kaggle/working/dataset1/train/1/train_3861.jpg,1
/kaggle/working/dataset1/train/0/train_3862.jpg,0
/kaggle/working/dataset1/train/1/train_3863.jpg,1
/kaggle/working/dataset1/train/1/train_3864.jpg,1
/kaggle/working/dataset1/train/0/train_3865.jpg,0
/kaggle/working/dataset1/train/1/train_3866.jpg,1
/kaggle/working/dataset1/train/0/train_3867.jpg,0
/kaggle/working/dataset1/train/1/train_3868.jpg,1
/kaggle/working/dataset1/train/1/train_3869.jpg,1
/kaggle/working/dataset1/train/1/train_3870.jpg,1
/kaggle/working/dataset1/train/1/train_3871.jpg,1
/kaggle/working/dataset1/train/1/train_3872.jpg,1
/kaggle/working/dataset1/train/0/train_3873.jpg,0
/kaggle/working/dataset1/train/0/train_3874.jpg,0
/kaggle/working/dataset1/train/1/train_3875.jpg,1
/kaggle/working/dataset1/train/0/train_3876.jpg,0
/kaggle/working/dataset1/train/0/train_3877.jpg,0
/kaggle/working/dataset1/train/1/train_3878.jpg,1
/kaggle/working/dataset1/train/0/train_3879.jpg,0
/kaggle/working/dataset1/train/1/train_3880.jpg,1
/kaggle/working/dataset1/train/1/train_3881.jpg,1
/kaggle/working/dataset1/train/1/train_3882.jpg,1
/kaggle/working/dataset1/train/1/train_3883.jpg,1
/kaggle/working/dataset1/train/0/train_3884.jpg,0
/kaggle/working/dataset1/train/0/train_3885.jpg,0
/kaggle/working/dataset1/train/1/train_3886.jpg,1
/kaggle/working/dataset1/train/1/train_3887.jpg,1
/kaggle/working/dataset1/train/1/train_3888.jpg,1
/kaggle/working/dataset1/train/1/train_3889.jpg,1
/kaggle/working/dataset1/train/1/train_3890.jpg,1
/kaggle/working/dataset1/train/0/train_3891.jpg,0
/kaggle/working/dataset1/train/1/train_3892.jpg,1
/kaggle/working/dataset1/train/0/train_3893.jpg,0
/kaggle/working/dataset1/train/0/train_3894.jpg,0
/kaggle/working/dataset1/train/1/train_3895.jpg,1
/kaggle/working/dataset1/train/1/train_3896.jpg,1
/kaggle/working/dataset1/train/1/train_3897.jpg,1
/kaggle/working/dataset1/train/1/train_3898.jpg,1
/kaggle/working/dataset1/train/1/train_3899.jpg,1
/kaggle/working/dataset1/train/1/train_3900.jpg,1
/kaggle/working/dataset1/train/1/train_3901.jpg,1
/kaggle/working/dataset1/train/1/train_3902.jpg,1
/kaggle/working/dataset1/train/1/train_3903.jpg,1
/kaggle/working/dataset1/train/1/train_3904.jpg,1
/kaggle/working/dataset1/train/0/train_3905.jpg,0
/kaggle/working/dataset1/train/0/train_3906.jpg,0
/kaggle/working/dataset1/train/0/train_3907.jpg,0
/kaggle/working/dataset1/train/1/train_3908.jpg,1
/kaggle/working/dataset1/train/1/train_3909.jpg,1
/kaggle/working/dataset1/train/1/train_3910.jpg,1
/kaggle/working/dataset1/train/1/train_3911.jpg,1
/kaggle/working/dataset1/train/0/train_3912.jpg,0
/kaggle/working/dataset1/train/1/train_3913.jpg,1
/kaggle/working/dataset1/train/1/train_3914.jpg,1
/kaggle/working/dataset1/train/0/train_3915.jpg,0
/kaggle/working/dataset1/train/1/train_3916.jpg,1
/kaggle/working/dataset1/train/1/train_3917.jpg,1
/kaggle/working/dataset1/train/0/train_3918.jpg,0
/kaggle/working/dataset1/train/1/train_3919.jpg,1
/kaggle/working/dataset1/train/0/train_3920.jpg,0
/kaggle/working/dataset1/train/1/train_3921.jpg,1
/kaggle/working/dataset1/train/1/train_3922.jpg,1
/kaggle/working/dataset1/train/1/train_3923.jpg,1
/kaggle/working/dataset1/train/1/train_3924.jpg,1
/kaggle/working/dataset1/train/1/train_3925.jpg,1
/kaggle/working/dataset1/train/1/train_3926.jpg,1
/kaggle/working/dataset1/train/0/train_3927.jpg,0
/kaggle/working/dataset1/train/0/train_3928.jpg,0
/kaggle/working/dataset1/train/0/train_3929.jpg,0
/kaggle/working/dataset1/train/1/train_3930.jpg,1
/kaggle/working/dataset1/train/1/train_3931.jpg,1
/kaggle/working/dataset1/train/1/train_3932.jpg,1
/kaggle/working/dataset1/train/1/train_3933.jpg,1
/kaggle/working/dataset1/train/1/train_3934.jpg,1
/kaggle/working/dataset1/train/1/train_3935.jpg,1
/kaggle/working/dataset1/train/1/train_3936.jpg,1
/kaggle/working/dataset1/train/0/train_3937.jpg,0
/kaggle/working/dataset1/train/0/train_3938.jpg,0
/kaggle/working/dataset1/train/0/train_3939.jpg,0
/kaggle/working/dataset1/train/0/train_3940.jpg,0
/kaggle/working/dataset1/train/1/train_3941.jpg,1
/kaggle/working/dataset1/train/0/train_3942.jpg,0
/kaggle/working/dataset1/train/1/train_3943.jpg,1
/kaggle/working/dataset1/train/1/train_3944.jpg,1
/kaggle/working/dataset1/train/0/train_3945.jpg,0
/kaggle/working/dataset1/train/1/train_3946.jpg,1
/kaggle/working/dataset1/train/1/train_3947.jpg,1
/kaggle/working/dataset1/train/1/train_3948.jpg,1
/kaggle/working/dataset1/train/1/train_3949.jpg,1
/kaggle/working/dataset1/train/1/train_3950.jpg,1
/kaggle/working/dataset1/train/1/train_3951.jpg,1
/kaggle/working/dataset1/train/1/train_3952.jpg,1
/kaggle/working/dataset1/train/0/train_3953.jpg,0
/kaggle/working/dataset1/train/1/train_3954.jpg,1
/kaggle/working/dataset1/train/1/train_3955.jpg,1
/kaggle/working/dataset1/train/1/train_3956.jpg,1
/kaggle/working/dataset1/train/0/train_3957.jpg,0
/kaggle/working/dataset1/train/0/train_3958.jpg,0
/kaggle/working/dataset1/train/1/train_3959.jpg,1
/kaggle/working/dataset1/train/1/train_3960.jpg,1
/kaggle/working/dataset1/train/1/train_3961.jpg,1
/kaggle/working/dataset1/train/0/train_3962.jpg,0
/kaggle/working/dataset1/train/0/train_3963.jpg,0
/kaggle/working/dataset1/train/0/train_3964.jpg,0
/kaggle/working/dataset1/train/1/train_3965.jpg,1
/kaggle/working/dataset1/train/1/train_3966.jpg,1
/kaggle/working/dataset1/train/0/train_3967.jpg,0
/kaggle/working/dataset1/train/0/train_3968.jpg,0
/kaggle/working/dataset1/train/1/train_3969.jpg,1
/kaggle/working/dataset1/train/0/train_3970.jpg,0
/kaggle/working/dataset1/train/1/train_3971.jpg,1
/kaggle/working/dataset1/train/1/train_3972.jpg,1
/kaggle/working/dataset1/train/1/train_3973.jpg,1
/kaggle/working/dataset1/train/1/train_3974.jpg,1
/kaggle/working/dataset1/train/1/train_3975.jpg,1
